Dayswus,Edu,Income,Recency,LTV,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,x0_18-37,x0_38-57,x0_58-78,x1_morethan5visits,x2_above32disc,x3_AverageAmountorless
-1.3866318358085663,0.1260428889336253,1.2023291621744268,-1.168059087050468,1.3451899671661853,-0.9795031117830301,1.8491522978807433,1.0714269856221124,-0.5083789531910133,-0.10573810817437933,-0.3681899322360511,-1.354059422399102,0,0,1,0,0,0
-1.608985025978083,1.1984495749345945,1.4183109063376118,-0.09567091602644778,1.135550611457141,0.5249489451711451,-0.647496325513267,0.35588447967895037,-0.7666837085973358,-0.7672610478343896,-0.7844734045087512,-1.7862955328924837,0,0,1,0,0,0
-0.7393369933150847,0.6622462319341099,0.6172355667671918,-1.1904005072801351,1.5754495873712013,-0.033847533126119926,0.14091902924273628,-0.7571816406770795,1.8163638454658886,-0.6349564599023876,-0.5465971346386369,-1.191970880964084,0,1,0,0,0,0
0.07595803730647623,-1.4825671400678284,-0.863411686125607,-0.5871821610791237,-0.7237099039296303,-0.89353442281422,2.3747625343847454,-1.552228869502815,1.6872114677627275,1.085003183213639,0.46437701230934925,0.374885019574424,1,0,0,0,1,1
0.4119584135626347,1.1984495749345945,1.087691574259608,-0.8552792038351288,2.1287600180131054,0.9118080455307902,-0.7788988846392675,-0.35965802626421167,-0.7666837085973358,-0.6349564599023876,-0.9034115394438085,-1.5161479638341202,0,0,1,0,0,0
1.6867833705345299,0.6622462319341099,1.5426629250856074,0.1277432862702231,1.654493934605759,0.6109176341399551,-0.3846912072612659,-0.20064858049906456,-0.5083789531910133,-0.6349564599023876,-0.011375527430879542,-0.16541011854230292,0,0,1,1,0,0
0.589840965698248,1.734652917935079,-0.8823292619586354,0.9543758347679053,-0.8955454413960601,0.7828550120775751,-0.7788988846392675,0.03786558814865611,-0.7666837085973358,-0.7672610478343896,-0.18978272983346534,0.8611506438794783,1,0,0,1,1,1
0.7776058818413953,-1.4825671400678284,-1.0140949252898448,-1.2350833477394692,-0.7477668791749306,-0.11981622209492994,0.14091902924273628,-0.35965802626421167,1.1706019569500825,-0.37034728403838346,1.4753511592573354,0.8611506438794783,1,0,0,1,1,1
-0.22051288291954593,-0.9463637970673437,-1.5231895336149714,0.619254531322899,-0.7374567469269447,-1.796205656986725,1.323542061376741,0.35588447967895037,2.9787352447943394,0.555784831485631,1.2969439568547496,1.2933867543728599,1,0,0,1,1,1
-1.1741610096465838,-0.41016045406685925,-1.323897619868184,2.0044225855622586,-0.7408934576762733,-0.9795031117830301,-0.647496325513267,1.5484553229175537,0.91229720154376,0.02656647975762273,1.0590676869846352,1.4014457819962052,0,1,0,1,1,1
-0.6701604452623462,-0.41016045406685925,0.8915038959294372,0.7979858931602357,0.6166072883085226,0.9547923900151952,-0.647496325513267,-0.7571816406770795,-0.5083789531910133,-0.5026518719703855,-0.8439424719762799,0.6450325886327875,0,1,0,1,0,0
0.5750174196869469,-0.41016045406685925,0.12961496344171883,0.038377605351554746,-0.9952100531265895,1.0837454234684103,-0.647496325513267,-0.6776769177945059,-0.7666837085973358,-0.7672610478343896,1.237474889387221,1.3474162681845325,1,0,0,1,1,0
1.0938415300824855,-0.9463637970673437,1.1086908138426028,-1.0116691454427984,1.3692469424114855,0.2670428782647151,0.5351267066207379,-0.5981721949119324,-0.3792265754878521,0.02656647975762273,0.28596980990676346,-0.27346914616564827,0,0,1,0,0,0
-1.0802785515750102,0.1260428889336253,0.38865427885420983,0.41818174925589524,-0.5003237052232715,1.1697141124372201,-0.7788988846392675,-0.7571816406770795,-0.7666837085973358,-0.7672610478343896,-0.13031366236593672,0.6450325886327875,0,1,0,0,0,1
-1.0703961875674761,1.1984495749345945,-0.3939782502998409,-1.1904005072801351,-0.7133997716816446,0.5249489451711451,-0.647496325513267,0.19687503391380323,-0.7666837085973358,-0.5026518719703855,-0.6655352695736941,1.077268699126169,1,0,0,1,1,1
0.4168995955664017,1.734652917935079,-0.2869003886349003,-0.8999620442944629,-0.7408934576762733,1.4276201793436503,-0.7788988846392675,-1.3137147008550945,-0.7666837085973358,-0.6349564599023876,0.642784214711935,0.374885019574424,1,0,0,0,1,1
-1.3866318358085663,1.1984495749345945,0.4901079963525744,0.016036185121887658,-0.2631906635195983,1.6855262462500802,-0.7788988846392675,-1.6317335923853886,-0.895836086300497,-0.7672610478343896,-0.7250043370412227,-0.7597347704707025,0,1,0,0,0,0
-0.40333661705892626,1.1984495749345945,1.6261851180009277,0.10540186604055601,1.561702744373887,-0.506675322454575,0.5351267066207379,0.19687503391380323,-0.3792265754878521,1.085003183213639,-0.4871280671711083,-1.5161479638341202,0,0,1,0,0,0
-0.5219249851493352,-0.41016045406685925,1.5268861050858618,-0.2297194374044503,0.14921462639983335,0.09510550032709508,0.40372414749473734,-0.28015330338163813,-0.6375313308941746,0.4234802435536289,-0.9034115394438085,-0.4895872014123391,0,0,1,0,0,0
1.5830185484554222,0.6622462319341099,-0.32181390696767087,-1.2350833477394692,0.11484751890654739,0.13808984481150008,-0.12188608900926481,-0.43916274914678527,0.00823055762163154,0.4234802435536289,0.345438877374292,-0.6516757428473572,0,1,0,1,0,0
1.1877239881540593,-0.41016045406685925,-1.4392290956996583,-0.8329377836054617,-0.6962162179350015,-2.054111723893155,1.9805548570067437,1.2304364313872596,1.94551622316905,0.29117565562162684,0.7022532821794636,1.1853277267495144,1,0,0,1,0,1
0.8121941558677646,-0.41016045406685925,-0.7755435636270235,0.37349890879656106,-0.7958808296655309,0.5679332896555501,-0.12188608900926481,-0.7571816406770795,0.3956876907311152,-0.8995656357663917,1.4158820917898067,0.374885019574424,0,1,0,0,1,1
-0.4478072550928296,1.1984495749345945,0.03623225802655749,-0.8999620442944629,-0.428152779487371,1.5565732127968652,-0.910301443765268,-1.3137147008550945,-0.7666837085973358,-0.8995656357663917,-0.3087208647685225,0.9692096715028237,0,1,0,1,0,1
1.138312168116389,1.1984495749345945,-0.38178043113337085,-0.9446448847537972,-0.8646150446521028,1.0837454234684103,-0.7788988846392675,-0.5186674720293588,-0.7666837085973358,-0.8995656357663917,-0.8439424719762799,0.10473745051606055,0,1,0,1,1,1
-0.778866449345221,-0.9463637970673437,0.08429312635911608,0.6862787920119002,-0.25288053127161253,0.4389802562023351,0.009516470116735726,-0.28015330338163813,0.00823055762163154,-0.8995656357663917,-0.42765899970357973,-1.4621184500224476,0,0,1,0,0,0
-0.373689525036324,0.1260428889336253,0.7667136321814488,0.9096929943085712,-0.11197539054914003,0.09510550032709508,-0.12188608900926481,-0.04163913473391745,-0.12092182008152969,0.02656647975762273,-0.7250043370412227,-0.5436167152240118,0,1,0,0,0,0
0.6936057877773557,-0.9463637970673437,-0.34650170863393953,-0.9446448847537972,-0.5037604159726001,-0.7645813893610051,2.6375676526367466,-0.20064858049906456,-0.6375313308941746,0.688089419417633,-0.7844734045087512,-0.32749865997732097,0,1,0,0,1,0
0.8912530679280372,0.1260428889336253,-0.3117707923844994,-0.2967436980934516,-0.6481022674444012,1.2126984569216253,-0.647496325513267,-1.1547052550899473,-0.7666837085973358,-0.5026518719703855,0.40490794484182063,0.3208555057627513,0,1,0,0,0,1
-0.31933652299488663,0.1260428889336253,-0.29347406363479434,-0.6318650015384579,-0.6377921351964154,1.7285105907344853,-0.910301443765268,-1.7112383152679622,-0.7666837085973358,-0.7672610478343896,-0.4871280671711083,0.4289145333860967,0,1,0,0,0,1
-0.8183959053753572,1.734652917935079,1.366342353421783,0.8873515740789041,0.8984175697534676,1.4276201793436503,-0.7788988846392675,-1.1547052550899473,-0.895836086300497,-0.7672610478343896,-0.9034115394438085,-0.4895872014123391,0,0,1,0,0,0
1.6274891864893255,1.1984495749345945,0.0036195259437498658,-0.11801233625611486,-0.20476658078101218,1.5995575572812704,-0.7788988846392675,-1.4727241466202414,-0.895836086300497,-0.7672610478343896,-0.3681899322360511,0.05070793670438786,0,1,0,0,0,0
-0.18098342688940963,1.1984495749345945,0.60514730885072,-0.27440227786378446,-0.44877304398334256,0.9977767344996001,-0.7788988846392675,-0.5186674720293588,-0.7666837085973358,-0.6349564599023876,-0.6060662021061655,-0.3815281737889937,0,0,1,0,0,1
0.9999590720109119,-0.41016045406685925,-0.026144613639103673,0.21710896718889144,-0.5312541019672289,-1.022487456267435,-0.5160937663872665,-0.5981721949119324,1.558059090059566,3.0695720021936697,0.22650074243923485,0.4829440471977694,0,1,0,1,1,0
-0.7541605393263858,1.1984495749345945,0.47812929968610085,-0.6988892622274592,0.13546778340251897,1.3846358348592451,-0.7788988846392675,-1.0752005322073737,-0.895836086300497,-0.8995656357663917,-0.8439424719762799,0.05070793670438786,0,1,0,1,0,0
-1.3619259257897312,0.6622462319341099,0.11321729635864983,0.5745716908635649,-0.641228845945744,1.3416514903748402,-0.7788988846392675,-0.9956958093248002,-0.7666837085973358,-0.8995656357663917,-0.3681899322360511,0.21279647813940594,0,1,0,0,0,1
0.36748777552873135,0.6622462319341099,1.611321308417834,-0.14035375648578197,1.0461961319745974,0.9547923900151952,-0.647496325513267,-0.9161910864422266,-0.5083789531910133,-0.23804269610638137,-0.7844734045087512,-0.32749865997732097,0,0,1,0,0,0
-0.9962784575109705,1.1984495749345945,-0.6751854586286412,-1.0563519859021326,-0.7340200361776161,0.6968863231087652,-0.7788988846392675,0.19687503391380323,-0.895836086300497,-0.7672610478343896,-0.7844734045087512,-0.11138060473063022,0,1,0,0,1,1
0.179722859385584,-0.41016045406685925,0.38759518677089355,0.8873515740789041,-0.20132987003168357,0.9547923900151952,-0.3846912072612659,-1.2342099779725209,-0.3792265754878521,-0.10573810817437933,-0.07084459489840814,-0.27346914616564827,0,1,0,0,0,0
-1.4854554758839071,1.1984495749345945,0.9657864234282398,0.37349890879656106,0.5031958335806789,1.8144792797032954,-0.910301443765268,-1.7907430381505358,-0.895836086300497,-0.8995656357663917,-0.9034115394438085,-0.11138060473063022,0,0,1,1,0,0
1.691724552538297,-0.9463637970673437,0.087068678025738,-0.6095235813087908,-0.7477668791749306,-0.420706633485765,0.5351267066207379,-0.7571816406770795,2.074668600872211,-0.10573810817437933,0.8211914171145208,-0.27346914616564827,0,1,0,1,1,0
-0.6503957172472781,-1.4825671400678284,-0.35862648696707744,-0.14035375648578197,-0.1600893410397404,0.009136811358285077,-0.25328864813526536,0.11737031103122966,-0.12092182008152969,0.02656647975762273,0.10756260750417765,0.374885019574424,0,1,0,1,0,0
-1.5645143879441796,-0.41016045406685925,1.007492739260901,-0.7659135229164604,0.29011976712230586,-0.936518767298625,-0.7788988846392675,2.0254836602129953,-0.2500741977846909,0.555784831485631,-0.8439424719762799,-1.0839118533407386,0,0,1,0,0,0
-0.4774543471154318,-0.9463637970673437,0.6968135546825757,0.21710896718889144,0.022056328674675257,-0.7645813893610051,-0.25328864813526536,1.4689506000349801,-0.7666837085973358,0.9526985952816371,0.7617223496469923,-1.3000299085874294,0,0,1,0,0,0
-0.512042621141801,0.1260428889336253,-0.621208282796178,-0.34142653855278576,-0.67559595343903,-0.20578491106373994,-0.7788988846392675,0.594398648326671,0.91229720154376,-0.37034728403838346,1.1185367544521638,0.9692096715028237,1,0,0,1,1,1
-1.5348672959215774,1.1984495749345945,0.0295855421933313,-1.0116691454427984,-0.5999883169538008,0.7398706675931701,-0.647496325513267,-0.20064858049906456,-0.7666837085973358,-0.6349564599023876,0.048093540036649056,0.3208555057627513,0,1,0,0,0,1
0.589840965698248,1.1984495749345945,1.4629753759202253,0.4405231694855623,1.6063799841151587,-0.592644011423385,-0.3846912072612659,1.6279600458001273,-0.5083789531910133,0.02656647975762273,-0.3681899322360511,-1.5701774776457929,0,0,1,0,0,0
-1.3619259257897312,-0.41016045406685925,1.068408794259919,0.9096929943085712,0.45851859383940713,-0.80756573384541,0.009516470116735726,1.9459789373304215,0.00823055762163154,-0.7672610478343896,-0.8439424719762799,-1.5701774776457929,0,0,1,0,0,0
-0.16121869887434148,0.1260428889336253,0.4099091613538672,0.7309616324712345,0.18358173389311933,0.4389802562023351,-0.910301443765268,-0.43916274914678527,0.13738293532479276,0.15887106768962478,-0.7844734045087512,0.5910030748211148,0,0,1,1,0,0
-0.917219545450698,-1.4825671400678284,2.309920358823239,-0.6988892622274592,2.0290954062825763,-0.506675322454575,0.9293343839987395,0.2763797567963768,0.13738293532479276,0.02656647975762273,-0.9034115394438085,-1.4621184500224476,0,0,1,0,0,0
0.456429051596538,1.1984495749345945,-0.28686386821823423,0.19476754695922435,-0.7374567469269447,1.5135888683124603,-0.7788988846392675,-1.3137147008550945,-0.895836086300497,-0.7672610478343896,-0.6655352695736941,0.9692096715028237,0,1,0,1,1,1
0.15007576736298175,0.6622462319341099,0.4735642476028411,-1.1904005072801351,0.7506390075323379,1.4706045238280552,-0.7788988846392675,-1.2342099779725209,-0.895836086300497,-0.7672610478343896,-0.9034115394438085,-0.3815281737889937,0,0,1,0,0,0
-0.8282782693828913,1.1984495749345945,0.9855439688445881,-0.02864665533744652,-0.8130643834121739,0.8258393565619802,-0.3846912072612659,-0.28015330338163813,-0.7666837085973358,-0.8995656357663917,-0.8439424719762799,0.5910030748211148,0,0,1,0,1,0
1.5286655464139847,-0.9463637970673437,0.17354902469101063,0.9320344145382382,0.0942272544105758,1.1267297679528152,-0.647496325513267,-1.4727241466202414,-0.7666837085973358,0.4234802435536289,-0.18978272983346534,0.21279647813940594,0,1,0,1,0,0
0.18466404138935102,0.1260428889336253,-0.7395344327942706,0.9096929943085712,-0.709963060932316,-0.420706633485765,-0.5160937663872665,-1.1547052550899473,2.074668600872211,1.4819169470096454,-0.9034115394438085,-0.2194396323539756,1,0,0,0,0,1
0.8863118859242701,-0.41016045406685925,1.888146066746705,0.06071902558122183,1.6991711743470308,-0.89353442281422,0.2723215883687368,1.707464768682701,-0.2500741977846909,-0.10573810817437933,-0.9034115394438085,-1.0839118533407386,0,0,1,0,0,0
-0.4675719831078977,-0.9463637970673437,-1.1156582040382075,-0.5201579003901224,-0.9024188628947173,-0.936518767298625,-0.3846912072612659,1.4689506000349801,0.7831448238405989,-0.10573810817437933,-0.4871280671711083,1.3474162681845325,1,0,0,1,1,1
-0.3835718890438581,0.1260428889336253,1.2405660384238104,0.351157488566894,2.7920451926335246,-0.07683187761052493,-0.25328864813526536,0.5148939254440975,0.13738293532479276,-0.37034728403838346,-0.9034115394438085,-1.4621184500224476,0,0,1,0,0,0
1.0296061640335141,-0.9463637970673437,1.2074785409243438,0.2841332278778927,1.314259570422228,0.13808984481150008,0.40372414749473734,-0.35965802626421167,-0.7666837085973358,0.555784831485631,-0.7250043370412227,-0.7057052566590298,0,0,1,0,0,0
-1.2433375576993224,1.1984495749345945,-0.07760188072160752,-0.7435721026867933,-0.7202731931803018,0.6109176341399551,-0.647496325513267,-0.5186674720293588,-0.12092182008152969,-0.23804269610638137,-0.8439424719762799,-0.4895872014123391,1,0,0,0,1,1
-0.5565132591757044,1.1984495749345945,-0.38148826780004225,0.4852060099448965,-0.8749251769000886,1.2986671458904353,-0.7788988846392675,-0.9956958093248002,-0.6375313308941746,-0.7672610478343896,-0.5465971346386369,0.9151801576911509,0,1,0,1,1,1
-0.08215978681406892,-1.4825671400678284,-0.6925326565450283,0.351157488566894,-0.7271466146789589,-1.366362212142675,1.323542061376741,0.594398648326671,1.0414495792469214,0.688089419417633,2.486325306205322,1.0232391853144962,1,0,0,1,1,1
0.32795831949859505,0.6622462319341099,0.586375814684356,-0.8999620442944629,0.6200439990578512,0.009136811358285077,-0.25328864813526536,0.6739033712092446,-0.6375313308941746,-0.23804269610638137,-0.8439424719762799,-1.4621184500224476,0,0,1,0,0,0
-0.36380716102878996,0.1260428889336253,-0.7763104923770111,3.188517857734614,-0.7374567469269447,-0.63562835590779,-0.647496325513267,1.5484553229175537,0.3956876907311152,-0.37034728403838346,0.048093540036649056,0.8071211300678055,1,0,0,1,1,1
1.4594889983612462,-1.4825671400678284,1.465714407170181,-0.5201579003901224,3.675279855210974,-0.420706633485765,-0.25328864813526536,0.594398648326671,0.13738293532479276,0.4234802435536289,-0.42765899970357973,-0.3815281737889937,0,0,1,1,0,0
0.866547157909202,1.734652917935079,1.1297630942589298,0.6862787920119002,2.6098995229191093,1.0407610789840052,-0.647496325513267,-0.7571816406770795,-0.6375313308941746,-0.6349564599023876,-0.7250043370412227,-1.894354560515829,0,0,1,0,0,0
1.6867833705345299,-0.41016045406685925,-0.773461899877057,-0.31908511832311864,-0.37660211824744205,-0.7215970448766,-0.7788988846392675,0.03786558814865611,1.8163638454658886,1.085003183213639,0.16703167497170623,0.3208555057627513,1,0,0,1,0,1
-1.6633380280195205,0.6622462319341099,0.4450418021866342,0.4405231694855623,0.18358173389311933,0.1810741892959051,0.5351267066207379,-0.9161910864422266,1.0414495792469214,-0.6349564599023876,-0.6060662021061655,-1.191970880964084,0,0,1,0,0,0
-1.3026317417445268,1.1984495749345945,0.9028617455125876,0.6862787920119002,0.7368921645350235,-0.7215970448766,-0.7788988846392675,1.3099411542698332,-0.2500741977846909,1.085003183213639,-0.962880606911337,-1.4621184500224476,0,0,1,0,0,0
0.599723329705782,-0.9463637970673437,0.7308505830153603,0.016036185121887658,2.517108332687237,-0.678612700392195,-0.910301443765268,1.0714269856221124,0.3956876907311152,0.688089419417633,-0.7250043370412227,-1.2460003947757567,0,0,1,0,0,0
1.2470181721992637,-0.41016045406685925,0.8586720413466332,0.3064746481075598,0.6715946602977801,0.4389802562023351,-0.647496325513267,-0.121143857616491,-0.895836086300497,0.4234802435536289,0.28596980990676346,-0.6516757428473572,0,1,0,0,0,0
0.05125212728764105,-0.41016045406685925,0.45106767093653705,-0.14035375648578197,0.5375629410739649,0.7828550120775751,-0.910301443765268,-0.35965802626421167,-0.5083789531910133,-0.37034728403838346,-0.3087208647685225,-1.354059422399102,0,0,1,0,0,0
0.046310945283874014,0.1260428889336253,-0.8252478507095555,0.5745716908635649,-0.7855706974175451,-0.5496596669389799,0.40372414749473734,-0.8366863635596531,0.7831448238405989,1.8788307108056514,-0.07084459489840814,0.10473745051606055,1,0,0,1,1,1
